"39911","GAP Inc","1280000000","4430000000","2445000000","2758000000","8159000000","25000000","1369000000",\N,"3062000000","14218000000","6293000000","16148000000",\N,\N,\N,\N,"61000000",\N,"77000000","813000000",\N,"3","3","7849000000","1510000000","-1004000000","-624000000","1705000000","2149000000","180000000"
"40194","Gateway Energy Corp/Ne",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"40211","Gatx Corp","169300000",\N,\N,"5070300000","7390700000",\N,\N,"5152600000","1397000000","1358400000",\N,\N,"1321000000","178300000",\N,\N,"166600000",\N,"148700000","65500000","7400000","4","4","6549600000","379700000","149100000","-403200000","400700000",\N,"94600000"
"40528","Medclean Technologies, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"40533","General Dynamics Corp","2357000000","17886000000","12194000000","3415000000","7248000000",\N,"3908000000",\N,"14501000000","19428000000",\N,\N,"31218000000",\N,\N,\N,"103000000",\N,\N,"1121000000",\N,"7","7","35448000000","5301000000","-725000000","-367000000","3106000000","3685000000","11977000000"
"40545","General Electric CO","13057000000",\N,\N,"68827000000","116469000000",\N,\N,"519777000000","130566000000","149051000000",\N,\N,"146045000000",\N,"4750000000","11473000000",\N,\N,"8690000000","676000000","2487000000","1","1","656560000000",\N,"-45573000000","29117000000","28579000000",\N,"77648000000"
"40554","General Electric Capital Corp","6204000000",\N,\N,"51607000000","78567000000",\N,\N,"433703000000","82694000000","51165000000",\N,\N,"44067000000",\N,\N,"7313000000","9267000000",\N,"8146000000","-992000000","-2266000000",\N,\N,"516829000000",\N,"-29382000000","23802000000","19414000000",\N,"26195000000"
"40570","GEE Group Inc.","-1890000","7712000","8493000","530000","3772000",\N,\N,\N,"2613000","-8238000",\N,"46504000",\N,"15173000",\N,"485000","251000",\N,"248000","-8000","8000",\N,\N,"11232000","361000","1413000","-345000","-1112000","-1307000","1106000"
"40704","General Mills Inc","1824400000","4393500000","5423500000","3941900000","9393100000",\N,\N,"15156200000","6534800000","11787200000",\N,\N,\N,"3474300000","243600000","585400000","302400000",\N,\N,"883300000","757200000","3","3","23145700000","867300000","-1824100000","-561800000","2541000000","2957400000","8650500000"
"40729","Ally Financial Inc.","361000000",\N,\N,"235000000","709000000","17172000000","51848000000","136959000000","14208000000","-7710000000",\N,\N,"4263000000",\N,\N,\N,"3319000000",\N,"3827000000","-59000000",\N,"-509","-509","151167000000","5531000000","-3079000000","-3543000000","2501000000",\N,\N
"40730","Motors Liquidation CO",\N,\N,\N,\N,\N,\N,\N,"110400000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"164845000",\N,\N,\N,"1174894000","14932000","139000","32414000","-18631000",\N,\N
"40888","Aerojet Rocketdyne Holdings, Inc.","167900000","596000000","479700000","374700000","827500000",\N,"696300000","1705500000","49600000","-14000000",\N,\N,\N,"53600000",\N,\N,"48700000",\N,"33700000","-193900000",\N,"3","2","1755300000","197600000","432800000","-474900000","77600000","22300000","159600000"
"40987","Genuine Parts CO",\N,"5221491000","3183044000","670061000",\N,"264658000","500000000",\N,"3349074000","3578021000","4219920000",\N,\N,"3019036000",\N,\N,"26971000",\N,"27221000","359345000",\N,"4","4","7680297000","196893000","-425117000","-825579000","1056731000",\N,"789971000"
"41023","Georesources Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"41091","Georgia Power CO",\N,"5599000000","5536000000","51208000000","66021000000",\N,\N,"44407000000","19008000000","9510000000",\N,\N,"17087000000",\N,\N,\N,\N,\N,\N,"849000000","139000000","2","2","64546000000","659000000","-324000000","-5742000000","6097000000","3255000000",\N
"41133","Gerber Scientific Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"41719","Glatfelter P H CO","67158000","586582000","288367000","723340000",\N,\N,"442325000","993934000","684476000","869329000","218660000","1725768000",\N,"133867000",\N,"68196000","17965000",\N,\N,"2043000","15588000","2","2","1678410000","122882000","163175000","-312436000","173635000","86519000","95948000"
"42136","Chang-On International, Inc.","-75302","1050","722606","2294",\N,\N,\N,"722606","-535049","-3658233","0","0",\N,\N,"0",\N,\N,\N,\N,"0",\N,\N,"0","3344",\N,"70602","0","-60626","-89285",\N
"42228","Golden Enterprises Inc","921829","19998826","15133468","25671344","95174198",\N,\N,\N,"23512992","18728462","66232275","135896895",\N,"63396380",\N,\N,"336592",\N,"336592","672059",\N,"0",\N,"47480266","1160630",\N,\N,\N,"1808915",\N
"42284","Whitemark Homes Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"42316","Goldfield Corp","3783303","43033188","21109930","31853982","57413588",\N,\N,"46502256","31076732","11121859",\N,\N,"89204138","4036955",\N,\N,"594632",\N,"593621","3284647","2173324",\N,\N,"77578988","20214569","13776085","-11800648","10393189","8256985",\N
"42542","Goodrich Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"42582","Goodyear Tire & Rubber CO /OH/","629000000","8644000000","5025000000","7320000000","16288000000",\N,\N,"15082000000","1606000000","1958000000",\N,\N,\N,"2758000000","390000000","722000000","392000000",\N,\N,"138000000","186000000","2","2","17527000000","2996000000","1082000000","-1136000000","938000000","1580000000","668000000"
"42682","Gorman Rupp CO","30104000","189289000","60760000","131189000","253758000",\N,\N,"91498000","264140000","264648000","93655000","391665000",\N,"51734000",\N,"13588000",\N,"146000",\N,"14173000",\N,"1",\N,"355638000","31123000","-21662000","-18109000","50386000","41921000",\N
"42888","Graco Inc",\N,"792593000","168853000","151717000","407887000",\N,"408370000",\N,\N,"272653000","607455000","1104024000",\N,\N,"51428000","37316000","18147000",\N,"18300000","78000000",\N,"3","3","1327228000","19756000","-225892000","-31238000","243055000","279769000","189967000"
"43196","Gray Television Inc","18288000","130587000","63085000","143621000","408280000","224000","842650000","1160414000","174010000","-251000000",\N,"346298000",\N,\N,\N,\N,\N,"52445000","49400000","13147000","500000","0","0","1334424000","13478000","2699000","-60527000","60239000","83880000","184409000"
"43300","Great Atlantic & Pacific TEA CO Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"43350","GAS Natural Inc.","6671279","47100046","51873382","133520286","185850516",\N,\N,\N,"97479775","32338145","47545127",\N,\N,\N,\N,"6135160","3178606",\N,"2806051","3391898",\N,\N,\N,"203743615","13147381","12484979","-20766937","16656343","13274005","16267377"
"43410","Great Northern Iron ORE Properties","14790714","10631889","4067356","71802","335767",\N,\N,"4311656","10749576",\N,\N,\N,"18951389",\N,\N,"744071",\N,\N,\N,\N,\N,\N,\N,"15061232","712197","-18900000","4301794","14666972",\N,\N
"43920","Greif Inc","147300000","1094000000","801700000","1398300000","2505800000","10000000","1207200000",\N,"1283200000","1443800000","832600000","4353400000",\N,"477300000",\N,"156900000",\N,\N,\N,"97600000",\N,\N,\N,"3882200000","78100000","-159900000","-100700000","250300000","339600000","1003500000"
"44545","Gulf Power CO",\N,"5599000000","5536000000","51208000000","66021000000",\N,\N,"44407000000","19008000000","9510000000",\N,\N,"17087000000",\N,\N,\N,\N,\N,\N,"849000000","139000000","2","2","64546000000","659000000","-324000000","-5742000000","6097000000","3255000000",\N
"44570","Entergy Gulf States Louisiana, LLC","711902000","3929691000","4060572000","199375000",\N,"457095000","12139149000",\N,"9632466000","9825053000",\N,\N,\N,\N,\N,\N,"604037000","629537000",\N,"225981000","127735000","4","4","43406446000","739126000","-380824000","-2601593000","3189219000","1354999000","377172000"
"44689","Gyrodyne CO OF America Inc","46055205",\N,\N,"32739678",\N,\N,\N,"22984307","9365095","-8693390",\N,\N,"5029969",\N,\N,"1000442","5748","5000","26637","-61553442",\N,\N,\N,"50981788","13048827","-73009119","-1437","-8105339",\N,\N
"45012","Halliburton CO","2125000000","13704000000","5026000000","11322000000","20802000000",\N,"7816000000","15608000000","13581000000","18842000000",\N,"29402000000",\N,\N,"588000000","1900000000",\N,\N,\N,"648000000","913000000","2","2","29223000000","2356000000","-1754000000","-2870000000","4447000000","3138000000","2168000000"
"45621","Amexdrug Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"45876","Harsco Corp","-227941000","838755000","606769000","711346000","2278614000","20257000","783158000","1834913000","563742000","1381321000",\N,"2896520000",\N,"481052000","9570000","237041000","49654000",\N,"50100000","34912000",\N,"-3","-3","2441748000","93605000","-248664000","62685000","188255000","-134799000","431265000"
"45919","Harte Hanks Inc",\N,"239305000","140843000","40711000","210565000","15313000","82687000","336482000","349054000","1163201000",\N,\N,"559609000",\N,\N,"15737000","2998000",\N,"2800000","15176000",\N,"0","0","685536000","88747000","-30023000","10350000","59572000","42661000","398164000"
"45947","Talcott Resolution Life Insurance CO","465000000",\N,\N,\N,\N,\N,\N,"194476000000","8239000000","700000000",\N,\N,"3655000000",\N,\N,\N,\N,\N,\N,"49000000","-181000000",\N,\N,"202715000000",\N,"-4791000000","4251000000","-365000000",\N,"0"
"46080","Hasbro Inc","286198000","2480457000","1363280000","236263000","685534000",\N,"959895000","2674479000","1682343000","3432176000",\N,"4082157000",\N,"871679000","207591000","180985000","-105585000",\N,"90605000","67894000",\N,"2","2","4402267000","682449000","-341009000","-217743000","401132000","467093000","594321000"
"46129","Allied Motion Technologies Inc",\N,"67287000","42250000","40111000","55183000",\N,"73500000","122974000","48003000","23608000","36522000",\N,\N,\N,\N,"2913000","1445000",\N,"1326000","1828000","1099000","0","0","170977000","10171000",\N,\N,\N,"7058000","20233000"
"46195","Bank OF Hawaii Corp",\N,\N,\N,"108636000","430901000",\N,\N,"13072304000","1011976000","1151754000",\N,\N,\N,\N,\N,"12100000","39598000",\N,"38424000","63659000",\N,"3","3","14084280000","463746000",\N,\N,\N,\N,"31517000"
"46207","Hawaiian Electric CO Inc",\N,\N,\N,"3858947000","6050146000",\N,\N,"8578681000","1727070000","255694000",\N,\N,"3238470000",\N,\N,"164728000","85556000",\N,\N,"84341000","14000000","2","2","10340044000",\N,\N,\N,\N,"315419000","82190000"
"46250","Hawkins Inc","18094000","114627000","35829000","90469000","158875000",\N,\N,"54780000","182413000","131427000","61600000","348263000",\N,"33510000",\N,"12605000",\N,\N,\N,"9967000","7757000","2","2","237193000","33486000","-6730000","-23111000","34612000","28090000","7392000"
"46619","Heico Corp","102396000","441472000","161286000","97737000","201407000",\N,\N,"750562000","606346000","349649000",\N,"1008757000",\N,"187591000","32900000","36790000",\N,"3717000","3500000","56200000",\N,"2","2","1533015000","15499000",\N,\N,\N,"183590000","688489000"
"46640","Heinz H J CO",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"46765","Helmerich & Payne, Inc.","736639000","1258211000","452273000","4676103000","7020915000","115000000","80000000",\N,"4443727000","4102663000",\N,"3387614000",\N,\N,\N,"455623000","6129000",\N,\N,"392844000",\N,"7","7","6264827000","447868000",\N,"-533819000","997185000","956661000",\N
"47035","Herley Industries Inc /NEW",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"47111","Hershey CO","820470000","2487334000","1408022000","1805345000","3779394000","914000","1795142000","3741436000","1604834000","5454286000",\N,"7146079000","1800000000","1922508000","47600000","201033000","91514000",\N,\N,"430849000","373902000",\N,\N,"5357488000","1118508000","-446589000","-351580000","1188405000",\N,"576561000"
"47129","Hertz Corp",\N,\N,\N,"1514300000","2619100000",\N,\N,"21796400000","2884400000",\N,\N,\N,"10771900000","1021800000",\N,\N,"678900000",\N,\N,"345200000",\N,\N,\N,"24680800000","423200000",\N,\N,\N,\N,"1347500000"
"47217","HP Inc",\N,"50364000000","45521000000","11463000000","26133000000",\N,\N,\N,"27269000000","25563000000",\N,\N,"112298000000","13267000000","3135000000","4611000000","738000000",\N,"837000000","1397000000","1391000000","3","3","105676000000","12163000000",\N,\N,\N,"7131000000","31124000000"
"47307","Hickok Inc","138805","3199326","756872","299507","4051959",\N,\N,\N,"2747811","-473423",\N,"6466172","6466172","1812598","939373",\N,"91178","45500","0","47194",\N,"0","0","3504683","938852",\N,\N,"685922",\N,\N
"47518","Hill-Rom Holdings, Inc.","105000000","688000000","345400000","234300000","821700000","81200000","225800000","728100000","858700000","1473800000","780300000","1716200000","1716200000","549500000","70200000",\N,"9500000",\N,"7500000","39000000",\N,"2","2","1586800000","127400000","-161500000","-58600000","263200000","154900000","342800000"
"48039","Hollyfrontier Corp","735842000","3896444000","1674490000","3394596000","4343857000",\N,"997519000",\N,"5999620000","3144480000",\N,\N,\N,\N,\N,"303446000","68050000",\N,"76647000","391576000",\N,"4","4","10056739000","940103000","-1160035000","-526735000","869174000","1246074000","2331922000"
"48287","HNI Corp","63683000","433228000","411584000","267401000","806906000","364000","150091000",\N,"436328000","373652000","715292000","2059964000",\N,"608972000","27300000","46621000","9906000",\N,"9909000","33338000",\N,"1","1","1134705000","65030000","-66335000","-75419000","165002000","105987000","286655000"
"48465","Hormel Foods Corp /DE/","526211000","2047413000","784009000","955333000","2460862000",\N,"250000000",\N,"3311040000","3452529000","1412816000","8751654000",\N,"627340000","29900000","124850000","12453000",\N,"12500000","268431000",\N,"2","2","4915880000","434014000",\N,\N,\N,\N,"934472000"
"48732","Centerpoint Energy Houston Electric LLC","269000000","733000000","918000000","5834000000","8741000000","354000000","4641000000",\N,"1233000000",\N,\N,\N,"2577000000",\N,\N,"685000000",\N,\N,\N,"146000000","147000000",\N,\N,"9609000000","207000000","-1812000000","445000000","928000000","614000000",\N
"48898","Hubbell Inc","326500000","1632400000","467000000","377100000","1004900000",\N,"597200000","1272400000","1906400000","1932600000","1070500000","3183900000",\N,"562900000",\N,"70600000","30800000",\N,\N,"144000000",\N,"6","5","3187200000","740700000",\N,\N,\N,"507600000","800400000"
"49071","Humana Inc","1231000000","12300000000","6323000000","1218000000","2748000000",\N,"2600000000","11419000000","9316000000","8942000000",\N,"40938000000","41313000000","6355000000",\N,\N,"140000000",\N,"146000000","690000000","734000000","8","8","20735000000","1138000000","-702000000","-1182000000","1716000000","2061000000","3733000000"
"49196","Huntington Bancshares Inc/Md","638741000",\N,\N,"634657000","1383344000",\N,\N,"53377021000","6099323000","-1470154000",\N,\N,\N,\N,\N,\N,"156029000",\N,"155832000","215814000","109432000","1","1","59476344000","1001132000","2965414000","-4240333000","1013245000",\N,"444268000"
"49534","Life Partners Holdings Inc","-2454105","9780642","2883227","1913956","4416603",\N,\N,"6832083","22638512","11413022",\N,\N,"15686239",\N,\N,\N,"77",\N,"77","-1142312",\N,\N,\N,"29470595","6134731","-4661900","5564339","-2343287","-9144422",\N
"49600","Eastgroup Properties Inc",\N,\N,\N,\N,\N,\N,\N,"954707000","513998000",\N,\N,\N,"202171000",\N,\N,"65789000","35192000",\N,\N,\N,\N,"1","1","1473412000","8000","65111000","-176111000","109750000","66581000","990000"
"49615","ID Systems Inc","-7499000","32837000","11049000","2239000","7858000",\N,\N,"18066000","37449000","-63601000","17910000","39946000",\N,"21769000","4389000","2171000",\N,\N,"0","-63000",\N,\N,\N,"55515000","6582000",\N,\N,\N,"-8248000","1837000"
"49648","Idaho Power CO","182417000","476611000","250372000","3665041000",\N,"1064000","1615258000",\N,"1850650000","1027461000",\N,"1246214000",\N,\N,\N,"133776000","81032000","81492000",\N,"72226000","1437000","4","4","5364563000","78162000","-17321000","-236593000","305549000","291742000",\N
"49728","IEC Electronics Corp","-9530000","54340000","22748000","17946000","47045000","2778000","34026000","56941000","31994000","-10483000","17677000","140946000",\N,"15453000",\N,\N,\N,\N,"1176000","-5522000",\N,"-1","-1","88935000","2499000","9257000","-5082000","-4338000","-13835000","2005000"
"49754","Dine Brands Global, Inc.","72037000","331582000","284273000","274295000","544300000","4720000","1203517000","2089463000","315179000","336578000","369692000",\N,"640467000",\N,\N,"35355000","116400000",\N,\N,"38580000",\N,"4","4","2404642000","106011000","-93344000","7003000","127815000",\N,"697470000"
"49826","Illinois Tool Works Inc",\N,"9816000000","6034000000","1709000000","4872000000","1834000000","2793000000",\N,\N,"14943000000",\N,"14135000000",\N,\N,"240000000",\N,"239000000",\N,\N,"717000000","602000000","4","4","19966000000","3618000000","-1140000000","-456000000","2528000000","2514000000","4886000000"
"49930","Imperial Industries Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"49938","Imperial OIL LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"50104","Andeavor","412000000","5326000000","3408000000","6875000000","9123000000",\N,\N,\N,"4302000000","3940000000",\N,\N,\N,"337000000",\N,"489000000",\N,\N,\N,"246000000","100000000","3","3","13389000000","1238000000","1317000000","-2577000000","859000000","755000000","41000000"
"50172","Indiana Michigan Power CO","1480000000","4310000000","6112000000","40997000000","60285000000","1549000000","16828000000","40328000000","16085000000","6766000000",\N,\N,"15357000000",\N,\N,\N,"906000000",\N,\N,"684000000","-55000000","3","3","56414000000","118000000","-449000000","-3818000000","4106000000","2855000000","91000000"
"50292","IEH Corp","1453707","9381054","922911","1576476","9515582",\N,\N,"922911","10080903","7313295",\N,"15431944",\N,"2702742",\N,"273899","21349",\N,"21349","1147616","1110000",\N,\N,"11003814",\N,\N,"-352684","1670287","2546603",\N
"50471","Park City Group Inc","-2490145","6461397","5807355","740753","3392223",\N,\N,"6318551","10619081","-36347054",\N,"11928416",\N,\N,\N,"879329","-102580",\N,"75343",\N,\N,\N,\N,"16937632","3352559","1481233","-459230","-92534","-2592725","4805933"
"50493","Ingles Markets Inc","20795890","434540068","251274007","1212132055","2151800232","18956761","893514238","1258688462","410639275","332315037","827809983",\N,\N,\N,\N,\N,"59142378",\N,\N,"5447000","-2470362",\N,\N,"1669327737","16844007","-39396496","-93643589","145200682","125574175",\N
"50725","Griffon Corp","3767000","824410000","284409000","353593000","827883000","10768000","678487000","1138315000","650464000","434363000","417585000","1871327000",\N,"340469000",\N,"70748000","52520000","52520000","46288000","7543000","15665000","0","0","1788779000","178130000","-52249000",\N,\N,"63854000","357730000"
"50863","Intel Corp","9620000000","32084000000","13568000000","31428000000","73416000000",\N,"13165000000",\N,"58256000000","35477000000","31521000000","52708000000",\N,"8088000000","10611000000",\N,"244000000",\N,\N,"2991000000","2874000000","2","2","92358000000","5674000000",\N,\N,\N,"12291000000","10513000000"
"50957","Furniture Brands International Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"51011","Interdyne CO","-10359",\N,"23967",\N,\N,\N,\N,\N,"185665",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"209632","2730","28266",\N,"-31963",\N,\N
"51143","International Business Machines Corp",\N,"51350000000","40154000000","13821000000","40475000000","3854000000","32856000000","103294000000","22792000000","130042000000","48505000000",\N,"99751000000","23502000000","6226000000",\N,"402000000",\N,\N,"3041000000","4024000000","15","15","126223000000","10716000000",\N,\N,\N,\N,"31184000000"
"51253","International Flavors & Fragrances Inc","353544000","1652903000","560366000","687215000","1757983000","149000","932665000",\N,"1463072000","3075657000",\N,\N,\N,"505877000","259838000","83227000","46767000",\N,"48165000","131666000",\N,"4","4","3331731000","405505000","-217038000","-105406000","407562000","516339000","665582000"
"51434","International Paper CO /NEW/","1395000000","9025000000","5127000000","13672000000","33746000000","661000000","8827000000",\N,"8105000000","4446000000","7857000000","29080000000",\N,"2205000000",\N,\N,"669000000",\N,"751000000","-523000000","291000000","3","3","31528000000","1802000000","-1688000000","-827000000","3028000000","1844000000","3987000000"
"51548","International Speedway Corp","45292000","235842000","82062000","1276976000","2023840000","2807000","271680000",\N,"1287155000","846235000",\N,"612640000",\N,\N,\N,\N,"15221000","15221000",\N,"27784000","18141000",\N,"1","2017506000","172827000","-12660000","-66287000","173395000","78692000","118791000"
"51644","Interpublic Group OF Companies, Inc.","267900000","8084000000","8165300000","540000000","1651700000","353600000","1129800000","10405100000","2215200000","864500000",\N,\N,"7122300000",\N,\N,"130600000","122700000",\N,"110700000","181200000","111800000","1","1","12905000000","1636800000","-1212300000","-224500000","592900000","598300000","3629000000"
"52428","Ameriprise Certificate CO",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"52485","Interstate Power & Light CO","376200000","1011200000","1433300000","8326500000",\N,"358500000","2977800000",\N,"3281400000","1780700000",\N,\N,"3276800000",\N,\N,\N,"172800000",\N,\N,"53900000","-9600000",\N,\N,"11112400000","9800000","12300000","-754700000","731000000","533900000",\N
"52795","Anixter International Inc","200500000","2275700000","902400000","104000000","328000000",\N,\N,"1833400000","1027400000","804800000","1422700000","6226500000",\N,\N,\N,\N,"47400000",\N,\N,"95600000","82000000","6","6","2860800000",\N,"-324100000","-32200000","334500000","354800000","342100000"
"52827","Rayonier Inc","371896000","519094000","276112000","860821000","1981147000","112500000","1461724000",\N,"1661170000","1015209000",\N,"1707822000",\N,"64843000",\N,"191274000","43760000","9552000",\N,"49661000","99120000","3","3","3685501000","199644000","-157141000","-468920000","545173000","422814000",\N
"52988","Jacobs Engineering Group Inc /DE/","423093000","4039558000","1887619000","379296000","919170000",\N,"415086000",\N,"4213097000","3300961000",\N,\N,"11818376000","1173340000",\N,\N,"12906000",\N,"6685000","221366000",\N,"3","3","7274144000","1256405000","-59707000","-157083000","448516000","668979000","2022831000"
"53320","Strategic Internet Investments Inc","2812137",\N,\N,\N,\N,\N,\N,"1372760","-1372757",\N,\N,\N,\N,\N,\N,\N,"72863",\N,\N,\N,\N,\N,"0","3","3","66060",\N,"-67994","-1461889",\N
"53456","Jersey Central Power & Light CO",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"53500","NEW Bastion Development, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"53669","Johnson Controls Inc","1178000000","13698000000","12117000000","6585000000","13050000000",\N,\N,\N,"12314000000","9328000000","6778000000","42730000000",\N,"3965000000",\N,"952000000","256000000",\N,\N,"1168000000",\N,"2","2","31518000000","1055000000","-1214000000","-580000000","2686000000",\N,"6589000000"
"54187","Mays J W Inc","663671","3604878","2524946","45634465","78981266","170262","7060727","13269673","43424264","39003941",\N,\N,\N,\N,\N,\N,"426325",\N,"427278","518000",\N,"0",\N,"56693937","664718","-281894","-3209127","2815536","1533670",\N
"54381","Kaman Corp","57100000","665205000","227956000","148508000","315790000","10000000","264655000",\N,"511292000","439441000","466624000","1681806000",\N,"363945000",\N,"31875000","12559000",\N,"11000000","30797000","33100000","2","2","1140631000","10384000","-8115000","-61275000","62948000","100480000","203923000"
"54424","X-Change Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"54441","Furmanite Corp","14027000","196695000","62523000","55347000","110221000","2111000","63196000",\N,"133496000","26429000",\N,"427294000",\N,"85034000",\N,"11418000","1341000",\N,"1104000","8816000","2823000","0","0","285167000","33240000","17999000","-35057000","17675000","24800000","15524000"
"54473","Kansas City Life Insurance CO","29567000",\N,\N,"17524000","67717000",\N,\N,"3789262000","725404000","823408000",\N,\N,"483593000",\N,\N,\N,"0",\N,\N,"14888000",\N,\N,\N,"4514666000",\N,"-36856000","-18789000","56816000",\N,\N
"54476","Kansas City Power & Light CO","250200000","767000000","769800000",\N,\N,"1100000","3515700000",\N,"3474400000","871400000",\N,\N,\N,\N,\N,\N,"198400000",\N,\N,"129200000",\N,"2","2","9795400000","10600000","-69700000","-705800000","776800000","569200000","169000000"
"54480","Kansas City Southern","351400000","942400000","730600000",\N,\N,\N,\N,"3758800000","3370600000","2422900000",\N,\N,"2369300000",\N,\N,\N,"80600000",\N,\N,"198300000","99200000","3","3","7435400000","429500000","391900000","-833300000","798300000","738600000","13200000"
"54507","Westar Energy Inc /KS","292520000","706798000","955399000","7551916000",\N,"250000000","2968958000",\N,"3062774000","724776000",\N,\N,"2370654000","224133000",\N,\N,"182167000",\N,\N,"123721000","11000","2","2","9597111000","4487000",\N,\N,\N,"579185000",\N
"54681","Katy Industries Inc","-1502000","18655000","25362000","6962000","55495000",\N,\N,"29472000","-2480000","-125383000","11897000","78256000","2100000","12287000",\N,\N,"767000",\N,\N,"21000",\N,\N,"0","26992000","708000","-3426000","1347000","2326000","-958000",\N
"55067","Kellogg CO","1807000000","3267000000","3835000000","3856000000",\N,\N,\N,\N,"3545000000","6749000000","6103000000",\N,\N,"3266000000","199000000","532000000",\N,\N,"234000000","792000000",\N,"5","5","15474000000","273000000","-1141000000","-641000000","1807000000","2837000000","5051000000"
"55135","Kelly Services Inc","58900000","1236500000","762000000","92000000","350500000",\N,\N,\N,"822600000","751300000","889500000","5413100000",\N,"834500000",\N,"20400000","2800000",\N,"2000000","-10100000","16900000","2","2","1798600000","125700000","-43700000","-20800000","115300000","53300000","90300000"
"55234","Kenilworth Systems Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55242","Kennametal Inc","158366000","1525196000","562756000","884458000",\N,"7512000",\N,"1906478000","1929256000","1501157000","897003000","2837190000","2837190000",\N,"44000000","130222000","32451000",\N,\N,"66611000","49393000","2","2","3868086000","177929000","270408000","-740174000","271873000","263432000","975576000"
"55362","Investors Heritage Capital Corp","1795686",\N,\N,"1042748",\N,\N,\N,"509961710","53647268","36858451",\N,\N,"80120374","10600064",\N,"8216000",\N,\N,\N,"330884",\N,\N,\N,"563608978","4143291","-5107908","-11430706","14672000",\N,\N
"55387","Kentucky Utilities CO","1130000000","5153000000","4912000000","33087000000",\N,"315000000","20592000000",\N,"12466000000","5709000000",\N,\N,"11860000000",\N,\N,\N,"1006000000",\N,\N,"180000000","128000000","2","2","46259000000","1102000000","1631000000","-4295000000","2857000000","2339000000","4225000000"
"55529","Kewaunee Scientific Corp /DE/","3895000","43353000","16163000","14570000","46391000","421000",\N,"28493000","33959000","32090000","22032000","111166000","0",\N,"842000",\N,"373000",\N,"413000","1983000","2585000","1","1","62717000","6248000",\N,\N,\N,"5964000",\N
